noise,poly_name,family,sweep_parameter,sweep_value,degree,q,epsilon,n_samples,seed,target,emp_naive_mean,emp_naive_var,emp_naive_mse,emp_naive_bias,sym_naive_mean,sym_naive_var,sym_naive_mse,sym_naive_bias,err_naive_var_rel,err_naive_mse_rel,emp_unbiased_mean,emp_unbiased_var,emp_unbiased_mse,emp_unbiased_bias,sym_unbiased_mean,sym_unbiased_var,sym_unbiased_mse,sym_unbiased_bias,err_unbiased_var_rel,err_unbiased_mse_rel,emp_var_ratio_unbiased_over_naive,emp_mse_ratio_unbiased_over_naive,sym_var_ratio_unbiased_over_naive,sym_mse_ratio_unbiased_over_naive
gaussian,chebyshev_T2,baseline,fixed,nan,2,3.0,0.5,20000,1337,17.0,281.4703012171629,155625.37393899474,225569.91416489158,264.4703012171629,278.48470273802593,155575.39812912545,223949.64789511918,261.48470273802593,0.000321232087272687,0.007234957880046362,19.985598479136925,155625.3739389947,155634.28773727335,2.985598479136925,17.0,155575.39812912545,155575.39812912542,0.0,0.0003212320872723128,0.00037852776760407126,0.9999999999999997,0.6899603092613881,1.0,0.6946891838918406
gaussian,chebyshev_T2,baseline,fixed,nan,2,3.0,1.0,20000,1337,17.0,86.91434290817662,14473.652537165499,19361.667881447604,69.91434290817662,85.86047788178703,14441.48523570483,19183.250649812908,68.86047788178703,0.002227423352629943,0.009300677705341659,18.053865026389595,14473.652537165499,14474.763168659347,1.0538650263895946,17.0,14441.48523570483,14441.48523570483,0.0,0.002227423352629943,0.0023043289808060536,1.0,0.7475989804849973,1.0,0.7528174186602559
gaussian,chebyshev_T2,baseline,fixed,nan,2,3.0,1.5,20000,1337,17.0,49.27818416000737,4303.104184339798,5344.985357007149,32.27818416000737,48.673467926042015,4286.906831599049,5290.115402061061,31.673467926042015,0.0037783309451367934,0.010372165969141303,17.60471623396536,4303.104184339798,4303.469866063419,0.6047162339653589,17.0,4286.906831599049,4286.90683159905,0.0,0.0037783309451367934,0.0038636329444536707,1.0,0.8051415632826145,1.0,0.810361685102152
gaussian,chebyshev_T2,baseline,fixed,nan,2,3.0,2.0,20000,1337,17.0,35.73206263604656,1999.083029198741,2349.9731997995127,18.732062636046557,35.31447459475869,1989.482130186749,2324.9021098688104,18.314474594758693,0.004825828222488709,0.010783718516267783,17.41758804128786,1999.083029198741,1999.2574089709676,0.41758804128786053,17.0,1989.482130186749,1989.482130186749,0.0,0.004825828222488709,0.004913479058643825,1.0,0.8507575359334029,1.0,0.855727267716666
gaussian,chebyshev_T2,baseline,fixed,nan,2,3.0,3.0,20000,1337,17.0,25.763288908201275,761.8393488908727,838.6345813794761,8.763288908201275,25.507773381436458,757.3240992831825,829.7063071930613,8.507773381436458,0.00596211002919876,0.010760764512710049,17.255515526764817,761.8393488908727,761.9046370752903,0.2555155267648175,17.0,757.3240992831825,757.3240992831825,0.0,0.00596211002919876,0.006048319070320623,1.0,0.9085061050332885,1.0,0.9127616515839785
gaussian,chebyshev_T2,baseline,fixed,nan,2,3.0,4.0,20000,1337,17.0,22.14791121644064,409.3264762226477,435.82746611500306,5.14791121644064,21.96397177571228,406.6879994314206,431.3290152214888,4.963971775712283,0.006487717353145133,0.01042927958649913,17.183939440728356,409.3264762226477,409.36030994050316,0.18393944072835566,17.0,406.6879994314206,406.6879994314206,0.0,0.006487717353145133,0.006570910655880232,1.0,0.9392714818769226,1.0,0.9428718798863671
gaussian,chebyshev_T2,baseline,fixed,nan,2,3.0,5.0,20000,1337,17.0,20.425591926154972,259.55282982067473,271.2875098652128,3.425591926154972,20.28156067792863,257.8096497767164,268.57829025964384,3.281560677928633,0.006761500376219628,0.010087262090133548,17.14403124822634,259.55282982067473,259.5735748211403,0.14403124822634084,17.0,257.8096497767164,257.8096497767164,0.0,0.006761500376219628,0.006841966722159541,1.0,0.9568209570359782,1.0,0.9599050225819927
gaussian,chebyshev_T2,baseline,fixed,nan,2,3.0,6.0,20000,1337,17.0,19.464883643291866,181.18346718072226,187.25911855569004,2.4648836432918664,19.346233610618,179.9384442756831,185.4432564312767,2.3462336106179995,0.006919160105283862,0.009792009476959773,17.11865003267387,181.18346718072226,181.19754501097574,0.11865003267386953,17.0,179.9384442756831,179.9384442756831,0.0,0.006919160105283862,0.0069973970285281,1.0,0.9676300220172637,1.0,0.9703153823895796
gaussian,chebyshev_T2,baseline,fixed,nan,2,3.0,7.0,20000,1337,17.0,18.873122179475253,134.80047281851714,138.30905951775924,1.8731221794752528,18.77196489251459,133.86119142165893,137.00105100196316,1.7719648925145897,0.007016831292794164,0.009547434170978236,17.101157286960667,134.80047281851714,134.8107056152224,0.10115728696066739,17.0,133.86119142165893,133.86119142165893,0.0,0.007016831292794164,0.007093274633814641,1.0,0.9747062563021214,1.0,0.9770814927524955
gaussian,chebyshev_T2,baseline,fixed,nan,2,3.0,8.0,20000,1337,17.0,18.47943125927053,104.76709866125405,106.95581551216084,1.4794312592705303,18.39111172621242,104.0304279569056,105.96561979171128,1.3911117262124193,0.007081300335067541,0.009344499870768623,17.08831953305811,104.76709866125404,104.77489900117365,0.08831953305811169,17.0,104.0304279569056,104.03042795690558,0.0,0.007081300335067404,0.0071562816657494005,0.9999999999999999,0.9796091825344531,1.0,0.981737549984518
gaussian,chebyshev_T2,baseline,fixed,nan,2,3.0,9.0,20000,1337,17.0,18.204737913611282,84.21817912045054,85.669572560943,1.2047379136112824,18.126190440890436,83.62232156241734,84.89062647157034,1.1261904408904355,0.007125580190792032,0.009175878677647877,17.07854747272085,84.21817912045054,84.22434882592137,0.0785474727208495,17.0,83.62232156241734,83.62232156241735,0.0,0.007125580190792032,0.007199360795725432,1.0,0.9831302562646319,1.0,0.9850595411782272
gaussian,chebyshev_T2,baseline,fixed,nan,2,3.0,10.0,20000,1337,17.0,18.003853255295617,69.41269786572548,70.42041922389309,1.003853255295617,17.933032256936286,68.91942088437985,69.78997007686345,0.9330322569362862,0.007157300148722354,0.00903352081015781,17.07082099835933,69.41269786572548,69.4177134795341,0.07082099835933064,17.0,68.91942088437985,68.91942088437985,0.0,0.007157300148722354,0.007230075191580563,1.0,0.9857611505950993,1.0,0.9875261561005855
gaussian,chebyshev_T4,baseline,fixed,nan,4,0.0,0.1,20000,1337,1.0,208316416.92988405,4.2712257992490394e+17,4.705183090707764e+17,208316415.92988405,207421681.06629208,4.5898508568851866e+17,5.020088390500418e+17,207421680.06629208,0.069419479536722,0.06272903488881863,-2142716.438765448,1.0169489866739522e+17,1.0169948990541762e+17,-2142717.438765448,1.0,1.1475603044589446e+17,1.1475603044589445e+17,0.0,0.11381651777034368,0.11377650908405003,0.2380930052568868,0.2161435335136337,0.2500212621805568,0.22859364520961195
gaussian,chebyshev_T4,baseline,fixed,nan,4,0.0,0.5,20000,1337,1.0,410962.68060635414,1667262795170.449,1836152298097.248,410961.68060635414,409200.5597850105,1791784058391.9932,1959228338120.2397,409199.5597850105,0.06949568651330325,0.06281862998218761,-4243.774226110011,397812696533.3102,397830714641.5408,-4244.774226110011,1.0,448805838957.9925,448805838957.9925,0.0,0.11361960562517368,0.11357945884751047,0.2386022753495442,0.21666542315351583,0.2504798705267898,0.22907275799644383
gaussian,chebyshev_T4,baseline,fixed,nan,4,0.0,1.0,20000,1337,1.0,28296.868446668035,7973849126.1825,8774505297.333643,28295.868446668035,28176.150573121336,8571446120.962566,9365285230.780626,28175.150573121336,0.06971950664410836,0.06308189434586393,-294.86128132044774,1914640276.3086765,1914727810.206461,-295.86128132044774,1.0,2158648303.766683,2158648303.766683,0.0,0.11303741653155379,0.1129968662030766,0.2401149364642312,0.21821490161824847,0.25184178647374716,0.2304946673350549
gaussian,chebyshev_T4,baseline,fixed,nan,4,0.0,1.5,20000,1337,1.0,5918.596757691063,353741610.6126668,388759561.9993026,5917.596757691063,5893.557551067905,380399419.89995897,415121654.3926063,5892.557551067905,0.07007846987333184,0.06350449829430345,-62.09585319973546,85815526.8822015,85819507.9688925,-63.09585319973546,1.0,96649136.51570447,96649136.51570447,0.0,0.11209215130176178,0.11205096017647573,0.24259381511146602,0.22075214697624967,0.2540727757711149,0.23282123563782434
gaussian,chebyshev_T4,baseline,fixed,nan,4,0.0,2.0,20000,1337,1.0,1948.4075599809603,39067560.97706195,42859957.181732945,1947.4075599809603,1940.2619797133348,42033789.7292764,45794526.755238086,1939.2619797133348,0.07056772114336572,0.06408122938336681,-20.322130481154502,9613654.906704552,9614109.539952807,-21.322130481154502,1.0,10811363.465261625,10811363.465261627,0.0,0.11078237841188787,0.11074032698611593,0.24607768353773338,0.2243144924104211,0.25720648875329805,0.23608418366338937
gaussian,chebyshev_T4,baseline,fixed,nan,4,0.0,3.0,20000,1337,1.0,402.8865279697494,1759551.2841614326,1921064.0655250126,401.8865279697494,401.26215393352663,1895927.102091048,2056136.8939625542,400.26215393352663,0.07193093963328243,0.06569252700739756,-3.734632866312159,451202.6659282301,451225.0826766089,-4.734632866312159,1.0,505277.89675637183,505277.89675637183,0.0,0.10702077248040598,0.1069764072934016,0.25643052861813254,0.23488289160897527,0.2665070277222647,0.2457413697696987
gaussian,chebyshev_T4,baseline,fixed,nan,4,0.0,4.0,20000,1337,1.0,129.48264128367836,194926.6618744749,211434.45098570525,128.48264128367836,128.99020763755976,210460.57869907358,226842.0719501792,127.99020763755976,0.07380915191157868,0.06792223696430483,-0.6723578685256207,53073.24602053966,53076.04280138008,-1.6723578685256206,1.0,59077.759785255425,59077.75978525542,0.0,0.10163746537685014,0.10159012470498659,0.2722728923286889,0.2510283567977693,0.28070701007492516,0.2604356382277734
gaussian,chebyshev_T4,baseline,fixed,nan,4,0.0,5.0,20000,1337,1.0,52.668233884013794,35186.58956968984,37856.19596238298,51.668233884013794,52.48560018585005,38089.73989466559,40740.506921162785,51.48560018585005,0.07621869650473338,0.07079712985312753,0.23657442283585514,10391.932010886654,10392.514829498523,-0.7634255771641448,1.0,11477.103809105858,11477.103809105856,0.0,0.09455101358918057,0.09450023260631553,0.29533785848454014,0.2745261261809131,0.3013174634650947,0.2817123466655747
gaussian,chebyshev_T4,baseline,fixed,nan,4,0.0,6.0,20000,1337,1.0,24.717715345840364,8593.598747019674,9156.128768245982,23.717715345840364,24.643938491089447,9332.698968911673,9891.734796282095,23.643938491089447,0.0791946921629026,0.07436572483853866,0.5901616196621922,2820.58164778486,2820.7496152828576,-0.40983838033780784,1.0,3085.2378483425878,3085.2378483425878,0.0,0.08578145788659478,0.08572701556925837,0.3282189139634963,0.3080722963470534,0.33058366702064224,0.31190058284844074
gaussian,chebyshev_T4,baseline,fixed,nan,4,0.0,7.0,20000,1337,1.0,12.780678165237042,2584.7475153080327,2723.5318933409253,11.780678165237042,12.751297911767086,2817.988868041469,2956.08187065257,11.751297911767086,0.08276872750584754,0.07866831416963031,0.753533614900914,967.7967040274245,967.8574497064081,-0.24646638509908603,1.0,1046.912452236455,1046.912452236455,0.0,0.07557054846374245,0.07551252481634592,0.37442601193954106,0.35536850222787314,0.3715104996011109,0.35415543210423456
gaussian,chebyshev_T4,baseline,fixed,nan,4,0.0,8.0,20000,1337,1.0,7.056056158193992,897.5781282504067,934.2539444416059,6.056056158193992,7.046704103984504,983.1165683704635,1019.6791988916065,6.046704103984504,0.08700742401467053,0.0837765981132674,0.8393393039687058,394.35384166553,394.3796535247792,-0.16066069603129418,1.0,421.4430127136517,421.4430127136517,0.0,0.0642771863120847,0.06421593993126802,0.4393532209103841,0.4221332496064503,0.4286806125261447,0.41330941454112347
gaussian,chebyshev_T4,baseline,fixed,nan,4,0.0,9.0,20000,1337,1.0,4.104916306466557,348.73832201730113,358.378827287463,3.1049163064665573,4.1050676913562185,384.043386598301,393.68483196620525,3.1050676913562185,0.0919298855624561,0.08968088636387436,0.8884239997979052,184.76628585272056,184.77873505654165,-0.1115760002020948,1.0,195.01110198072774,195.01110198072774,0.0,0.05253452764458326,0.052470689208234535,0.5298135426698365,0.5155961261861233,0.507784038954703,0.4953482739143679
gaussian,chebyshev_T4,baseline,fixed,nan,4,0.0,10.0,20000,1337,1.0,2.486375874546992,147.02338717290272,149.23270041333802,1.486375874546992,2.4911661271565753,162.92214668377264,165.14572310255178,1.4911661271565753,0.09758501121231218,0.09635746170266929,0.9187292353439751,96.4961181897971,96.50272312698489,-0.0812707646560249,1.0,100.6117402267286,100.61174022672861,0.0,0.04090598202214714,0.04084033424413544,0.6563317581325722,0.6466593639309346,0.6175448965941579,0.6092300686724474
gaussian,chebyshev_T4,baseline,fixed,nan,4,1.0,0.1,20000,1337,1.0,208501055.31948292,4.283734118940458e+17,4.718461015463818e+17,208501054.31948292,207562800.65812764,4.5960966321021843e+17,5.0269197901213843e+17,207562799.65812764,0.06796256435950004,0.06136138779531188,-2218675.954398998,1.0216434441500504e+17,1.0216926694243301e+17,-2218676.954398998,1.0,1.1491218810337669e+17,1.1491218810337669e+17,0.0,0.11093552301783255,0.11089268572172659,0.23849366365500396,0.21653091253184786,0.25002126217441517,0.22859363765699137
gaussian,chebyshev_T4,baseline,fixed,nan,4,1.0,0.5,20000,1337,1.0,417684.048705444,1732945384895.3943,1907404514071.2683,417683.048705444,415476.19265072315,1846812850901.6648,2019432486609.8203,415475.19265072315,0.061656201899763306,0.055474977886793404,-4918.493966830574,416437312128.2142,416461513549.1038,-4919.493966830574,1.0,462589317899.8519,462589317899.852,0.0,0.09976885324798922,0.09971653595497547,0.24030607990184963,0.2183393771362036,0.2504798023654661,0.22906896911242472
gaussian,chebyshev_T4,baseline,fixed,nan,4,1.0,1.0,20000,1337,1.0,30016.187017480264,9073703076.055063,9974614527.749378,30015.187017480264,29828.802042284224,9581808440.770397,10471506215.444092,29827.802042284224,0.05302812802574471,0.047451787495657864,-379.6130587424163,2203946916.0215144,2204091782.322,-380.6130587424163,1.0,2413066332.243535,2413066332.243535,0.0,0.0866612796456337,0.08660124553113387,0.24289387668388587,0.2209701213204998,0.25183829828782506,0.23044118798158952
gaussian,chebyshev_T4,baseline,fixed,nan,4,1.0,1.5,20000,1337,1.0,6701.616255595728,458172857.8705853,503071116.0753391,6700.616255595728,6653.720781292914,479557492.7095956,523816186.5034422,6652.720781292914,0.04459243190672059,0.03960372161574435,-86.4750732092164,112651311.01500861,112658962.90344158,-87.4750732092164,1.0,121826927.46209192,121826927.46209195,0.0,0.07531681737552172,0.0752540078752549,0.2458707648867928,0.22394241947806434,0.25404029613580936,0.23257572140965402
gaussian,chebyshev_T4,baseline,fixed,nan,4,1.0,2.0,20000,1337,1.0,2398.9350791236625,59145308.10223337,64895400.74592517,2397.9350791236625,2379.8093699875435,61422760.090346195,67081494.10908674,2378.8093699875435,0.03707830753230461,0.032588620635172164,-30.111053656033853,14746503.944056978,14747471.84171657,-31.111053656033853,1.0,15789165.517288081,15789165.517288083,0.0,0.06603652182184411,0.06597522044030303,0.24932669077600322,0.22724987706686708,0.25705724545858794,0.2353728957141596
gaussian,chebyshev_T4,baseline,fixed,nan,4,1.0,3.0,20000,1337,1.0,611.1635347869325,3800076.9003350297,4172376.4395187143,610.1635347869325,605.4487150880017,3899967.8560349024,4265326.105206439,604.4487150880017,0.025613276669780513,0.02179192478958798,-6.21999102470613,980380.3947903631,980432.5230607601,-7.21999102470613,1.0,1034899.5993243468,1034899.5993243469,0.0,0.0526806702501165,0.0526302998852706,0.2579896198163592,0.2349817992869918,0.26536105873870697,0.24263082676400854
gaussian,chebyshev_T4,baseline,fixed,nan,4,1.0,4.0,20000,1337,1.0,250.7289265584468,613333.8793694037,675698.4161294379,249.7289265584468,248.12553025465454,624703.3341575345,685774.3618611787,247.12553025465454,0.018199766459488325,0.014692800273831859,-1.4920788081674057,165025.89927837072,165032.10973515682,-2.4920788081674057,1.0,172577.1400037252,172577.1400037252,0.0,0.04375574149155252,0.04371975493628824,0.26906372667370226,0.24423930232144128,0.2762545524692294,0.25165294826034923
gaussian,chebyshev_T4,baseline,fixed,nan,4,1.0,5.0,20000,1337,1.0,132.7223435892845,161413.56871065148,178764.344511305,131.7223435892845,131.24305645613725,163608.58512956597,180571.83888460253,130.24305645613725,0.013416266739157934,0.01000983533458189,-0.04200817269482434,45552.258059243664,45553.34384027564,-1.0420081726948243,1.0,47307.00288835623,47307.00288835624,0.0,0.03709270767488143,0.03706975587143432,0.2822083572224355,0.25482343229465904,0.2891474359422677,0.2619843890419069
gaussian,chebyshev_T4,baseline,fixed,nan,4,1.0,6.0,20000,1337,1.0,81.91345100668833,57176.7234426492,63723.70999646096,80.91345100668833,80.95354514592144,57765.05566240964,64157.62504381053,79.95354514592144,0.010184915655561249,0.006763265427192264,0.5239729257996555,16977.777338133892,16978.003939909264,-0.4760270742003445,1.0,17532.41331608434,17532.413316084334,0.0,0.03163489064232947,0.031621965908506834,0.29693512177491876,0.26643150470762256,0.30351244563057667,0.2732709214861397
gaussian,chebyshev_T4,baseline,fixed,nan,4,1.0,7.0,20000,1337,1.0,55.958984794608774,24762.802747117286,27783.292756771327,54.958984794608774,55.27845533211724,24959.375428752955,27905.526141993603,54.27845533211724,0.007875705151228237,0.004380257322521277,0.7796430589802229,7743.463215562538,7743.511772743993,-0.2203569410197771,1.0,7958.073800932556,7958.073800932556,0.0,0.026967654578029854,0.026961552953105303,0.31270544350897345,0.2787110887299976,0.3188410632969979,0.285179134786384
gaussian,chebyshev_T4,baseline,fixed,nan,4,1.0,8.0,20000,1337,1.0,40.945924350680805,12327.76011530809,13923.436987538405,39.945924350680805,40.43338553308257,12403.666589071947,13958.658483672672,39.43338553308257,0.006119680275083547,0.0025232722883409813,0.9077476317414105,4058.1610857003166,4058.1695961997657,-0.09225236825858951,1.0,4153.240908170803,4153.240908170803,0.0,0.02289292255679962,0.022890873434286068,0.3291888427209955,0.29146320695327327,0.33483977325139885,0.2975386863306968
gaussian,chebyshev_T4,baseline,fixed,nan,4,1.0,9.0,20000,1337,1.0,31.537699355302255,6831.75992149196,7764.311003406789,30.537699355302255,31.13363827272667,6864.212104226035,7772.2482597775725,30.13363827272667,0.00472773600834616,0.001021230422072367,0.9759403539633525,2363.5606205274034,2363.561199393971,-0.024059646036647453,1.0,2410.1966488278927,2410.1966488278927,0.0,0.019349470228152907,0.019349230054153878,0.34596658074764947,0.3044135143938591,0.3511250253097549,0.3101028902153041
