noise,poly_name,family,sweep_parameter,sweep_value,degree,q,epsilon,n_samples,seed,target,emp_naive_mean,emp_naive_var,emp_naive_mse,emp_naive_bias,sym_naive_mean,sym_naive_var,sym_naive_mse,sym_naive_bias,err_naive_var_rel,err_naive_mse_rel,emp_unbiased_mean,emp_unbiased_var,emp_unbiased_mse,emp_unbiased_bias,sym_unbiased_mean,sym_unbiased_var,sym_unbiased_mse,sym_unbiased_bias,err_unbiased_var_rel,err_unbiased_mse_rel,emp_var_ratio_unbiased_over_naive,emp_mse_ratio_unbiased_over_naive,sym_var_ratio_unbiased_over_naive,sym_mse_ratio_unbiased_over_naive
gaussian,degree_6_leading_a_1_2,degree_6_leading,a,0.5,6,0.0,0.2,20000,1337,1.0,3342388812.9560046,4.1713776689025594e+20,4.283093298605446e+20,3342388811.9560046,3409014799.624482,5.252354794698812e+20,5.368568613671219e+20,3409014798.624482,0.20580809333125785,0.20219082462717855,-35359791.21163828,2.3323507284055093e+19,2.3324757598960345e+19,-35359792.21163828,1.0,3.718196024277267e+19,3.718196024277267e+19,0.0,0.37271980466418114,0.3726861777414184,0.055913199751561296,0.05445773877154338,0.07079102934992192,0.06925861047596134
gaussian,degree_6_leading_a_1_2,degree_6_leading,a,0.5,6,0.0,0.5,20000,1337,1.0,16492554.71960616,1.017139945946748e+16,1.0443403787661576e+16,16492553.71960616,16812806.53123501,1.276928161465237e+16,1.3051952044483496e+16,16812805.53123501,0.20344779241174363,0.19985886003346467,-163211.34643454678,562399241714005.3,562425879984034.0,-163212.34643454678,1.0,903613080116286.1,903613080116286.0,0.0,0.3776105568971732,0.37758107716672784,0.055292218534444375,0.05385465231637558,0.07076459799268715,0.06923202575650013
gaussian,degree_6_leading_a_1_2,degree_6_leading,a,0.5,6,0.0,1.0,20000,1337,1.0,304084.24420051725,3464377611925.8115,3556844231329.323,304083.24420051725,309704.47219215846,4325293288824.196,4421209529512.074,309703.47219215846,0.19904215030292635,0.195504260183331,-2679.094732486824,187849850947.46634,187857033855.2415,-2680.094732486824,1.0,305696019976.4125,305696019976.4125,0.0,0.38550115581497973,0.38547765891837077,0.054223260853785094,0.052815648264988094,0.0706763679508804,0.06914307452199606
gaussian,degree_6_leading_a_1_2,degree_6_leading,a,0.5,6,0.0,2.0,20000,1337,1.0,5923.986408172136,1314850787.7644598,1349932555.755852,5922.986408172136,6020.822874991669,1620798085.6709564,1657036353.1172292,6019.822874991669,0.18876336331545243,0.18533316833010408,-39.62756258815721,68422819.06569742,68424469.66453928,-40.62756258815721,1.0,114035582.74583209,114035582.74583209,0.0,0.39998711438866025,0.399972639969342,0.05203846679974349,0.05068732461691552,0.07035767363867854,0.06881899876928319
gaussian,degree_6_leading_a_1_2,degree_6_leading,a,0.5,6,1.0,0.2,20000,1337,6.5,3367798308.346845,4.2533842602431244e+20,4.36680491426235e+20,3367798301.846845,3431196329.125304,5.320756175306317e+20,5.43848725735029e+20,3431196322.625304,0.2006053049408421,0.19705522737771,-30805062.480310626,2.3254637803254014e+19,2.3255586755528897e+19,-30805068.980310626,6.5,3.766673482759762e+19,3.766673482759761e+19,0.0,0.38262135250927476,0.38259615913163714,0.05467325870511585,0.053255382853431815,0.07079207087595804,0.06925958091873767
gaussian,degree_6_leading_a_1_2,degree_6_leading,a,0.5,6,1.0,0.5,20000,1337,6.5,17177436.487974036,1.1165919369696378e+16,1.1460983470688128e+16,17177429.987974036,17457285.295102477,1.375245829352738e+16,1.4057214876457314e+16,17457278.795102477,0.18807829615803026,0.18469031231195676,-113188.99667475626,584943480386130.5,584956293606598.0,-113195.49667475626,6.5,973655364034548.2,973655364034548.1,0.0,0.3992294378554105,0.39921627794180975,0.05238650405927445,0.05103892655483227,0.07079864146854392,0.06926374623932105
gaussian,degree_6_leading_a_1_2,degree_6_leading,a,0.5,6,1.0,1.0,20000,1337,6.5,351023.6832230807,4689971121612.626,4813184184530.491,351017.1832230807,355076.42428135534,5613307517210.243,5739382168339.409,355069.92428135534,0.16449061320205488,0.1613759036500783,-1164.5029922264603,233732285315.9979,233733656564.00574,-1171.0029922264603,6.5,399054444818.1679,399054444818.16785,0.0,0.41428472141815204,0.4142812851752391,0.049836615035623096,0.04856112868383939,0.07109078624227841,0.06952916413538417
gaussian,degree_6_leading_a_1_2,degree_6_leading,a,0.5,6,1.0,2.0,20000,1337,6.5,9386.439070096398,3117922626.958107,3205905883.9168286,9379.939070096398,9413.55197289155,3559240064.797582,3647732691.6182647,9407.05197289155,0.12399204038083712,0.12112368011961586,-0.26613924802324473,159300862.22159615,159300908.00223646,-6.7661392480232445,6.5,263530913.74194005,263530913.74194008,0.0,0.3955135662847134,0.3955133925645239,0.05109198696730089,0.04968982676672028,0.07404134279909196,0.07224512759596656
gaussian,degree_6_leading_a_1_2,degree_6_leading,a,0.5,6,3.0,0.2,20000,1337,728.5,3499462570.6074777,4.638639507102988e+20,4.76110183894665e+20,3499461842.1074777,3556002134.3054504,5.708255579667879e+20,5.834707039648783e+20,3556001405.8054504,0.18738055043904048,0.1840032744414804,-22610290.890410393,2.4264183395277713e+19,2.4264694653475586e+19,-22611019.390410393,728.5,4.043024601317258e+19,4.043024601317258e+19,0.0,0.3998507110896085,0.39983806565090146,0.05230883615362395,0.05096445208331004,0.070827673093651,0.06929267525933275
gaussian,degree_6_leading_a_1_2,degree_6_leading,a,0.5,6,3.0,0.5,20000,1337,728.5,20982734.1655259,1.6669323165993806e+16,1.7109567727741966e+16,20982005.6655259,21167153.916968428,1.9638603536072188e+16,2.008662110100427e+16,21166425.416968428,0.15119610539641515,0.14821075970380415,-42103.300494165465,824747781640103.9,824749616203237.6,-42831.800494165465,728.5,1408230376587201.8,1408230376587201.5,0.0,0.4143374583078857,0.414336155564269,0.049476980764439654,0.04820400078641168,0.07170725627209512,0.07010787775136526
gaussian,degree_6_leading_a_1_2,degree_6_leading,a,0.5,6,3.0,1.0,20000,1337,728.5,636760.7653610632,13211709953416.268,13616246995996.594,636032.2653610632,636210.3469140063,14787558263149.613,15191395440906.846,635481.8469140063,0.10656582254423555,0.1036868832121076,281.0563894715926,732394427538.807,732394627744.5917,-447.4436105284074,728.5,1151840504945.8489,1151840504945.8486,0.0,0.36415291492702034,0.36415274111321194,0.055435248739276584,0.05378828894334305,0.0778925421255123,0.07582190256493579
gaussian,degree_6_leading_a_1_2,degree_6_leading,a,0.5,6,3.0,2.0,20000,1337,728.5,36431.852114022804,25352061001.131283,26626790353.30918,35703.352114022804,36114.81579600451,26981597258.05461,28233788603.66917,35386.31579600451,0.060394358471008436,0.05691755622733355,633.6930643284269,2251199243.7343545,2251208232.0894055,-94.80693567157311,728.5,2860035754.3939834,2860035754.3939834,0.0,0.2128772375395132,0.21287409479731595,0.08879748449776527,0.08454673665951724,0.10599949762203936,0.10129833422434503
gaussian,degree_6_leading_a_1,degree_6_leading,a,1.0,6,0.0,0.2,20000,1337,1.0,6681953482.076621,1.6659913729098297e+21,1.7106398752331016e+21,6681953481.076621,6816255937.319793,2.099697156055758e+21,2.1461585010451727e+21,6816255936.319793,0.20655635118382337,0.20292938550436737,-72298015.91827504,9.348091187078413e+19,9.348613887403444e+19,-72298016.91827504,1.0,1.4863116507864374e+20,1.4863116507864374e+20,0.0,0.371054436521967,0.37101926890925574,0.056111282081557155,0.054649806909999384,0.07078695356136244,0.06925451452269756
gaussian,degree_6_leading_a_1,degree_6_leading,a,1.0,6,0.0,0.5,20000,1337,1.0,32921024.93484785,4.044386555545201e+16,4.152765937237084e+16,32921023.93484785,33574200.63279415,5.089974079423028e+16,5.2026967675212984e+16,33574199.63279415,0.20542099184842005,0.20180511707670196,-344923.21145937266,2255179049685734.0,2255298022397385.0,-344924.21145937266,1.0,3600678669502990.5,3600678669502990.0,0.0,0.3736794486032209,0.3736464068567693,0.05576071967190402,0.054308334649312756,0.0707406091527905,0.06920792870306851
gaussian,degree_6_leading_a_1,degree_6_leading,a,1.0,6,0.0,1.0,20000,1337,1.0,604116.7855234413,13603117073115.9,13968072955434.51,604115.7855234413,615817.1900847949,17075362669329.738,17454592249300.287,615816.1900847949,0.20334827806911432,0.19974796569685227,-5997.691773941273,749333101035.8816,749369085338.8802,-5998.691773941273,1.0,1205263982110.3342,1205263982110.3342,0.0,0.3782830050858643,0.3782531491343609,0.05508539675195495,0.05364870929080635,0.0705849711921606,0.0690513971850961
gaussian,degree_6_leading_a_1,degree_6_leading,a,1.0,6,0.0,2.0,20000,1337,1.0,11568.696685253659,4950630144.093,5084441750.695028,11567.696685253659,11779.923527924411,6176860246.637111,6315603286.113802,11778.923527924411,0.19851996865425456,0.19493965653696843,-102.06251961913199,264509596.40422803,264520218.2871783,-103.06251961913199,1.0,432441089.91969144,432441089.9196915,0.0,0.3883338041411605,0.3883092415285923,0.05342948043085706,0.05202542014588311,0.07000985495100473,0.06847185776701734
gaussian,degree_6_leading_a_1,degree_6_leading,a,1.0,6,1.0,0.2,20000,1337,7.0,6723852565.164185,1.693981781477929e+21,1.73919197470186e+21,6723852558.164185,6851739924.289401,2.1215750255852656e+21,2.168521365479442e+21,6851739917.289401,0.20154519116729286,0.1979825505120909,-63092614.881149985,9.295817390191547e+19,9.296215458085131e+19,-63092621.881149985,7.0,1.5018126820074298e+20,1.5018126820074298e+20,0.0,0.3810268416587017,0.3810003358302217,0.0548755452498511,0.05345134748381489,0.0707876301283823,0.06925514804302568
gaussian,degree_6_leading_a_1,degree_6_leading,a,1.0,6,1.0,0.5,20000,1337,7.0,34030596.0991825,4.371950244792514e+16,4.487758344236253e+16,34030589.0991825,34604265.619230606,5.4037014701987256e+16,5.523446941657385e+16,34604258.619230606,0.1909341644974826,0.18750765751184345,-241938.834586575,2308834909825836.0,2308893447612709.5,-241945.834586575,7.0,3823821816634605.5,3823821816634605.0,0.0,0.3961970456411405,0.3961817369291552,0.052810182654203786,0.05144870268199897,0.07076301009082171,0.06922890465002304
gaussian,degree_6_leading_a_1,degree_6_leading,a,1.0,6,1.0,1.0,20000,1337,7.0,679449.1763201306,17546443619259.434,18008085290222.074,679442.1763201306,688120.2994204065,21153490812611.24,21626990725450.477,688113.2994204065,0.17051782258091244,0.16733282411638076,-2752.592967690286,880695630394.1356,880703245747.483,-2759.592967690286,7.0,1499097130809.6482,1499097130809.648,0.0,0.4125159655809092,0.41251088562098465,0.050192258300563036,0.0489059903678756,0.07086760025044755,0.0693160296705321
gaussian,degree_6_leading_a_1,degree_6_leading,a,1.0,6,1.0,2.0,20000,1337,7.0,17046.528281013878,10534102312.362513,10824447836.401985,17039.528281013878,17128.569291266234,12147598426.153511,12440746561.149141,17121.569291266234,0.13282428815865174,0.12991975335263642,-11.097189082267573,524779203.5064327,524779531.01468533,-18.097189082267573,7.0,883433784.3259436,883433784.3259436,0.0,0.40597788672205115,0.40597751600014936,0.04981717358968189,0.04848095154099985,0.07272497438044463,0.07101131591931904
gaussian,degree_6_leading_a_1,degree_6_leading,a,1.0,6,3.0,0.2,20000,1337,1093.0,6969116441.684713,1.8380855689069692e+21,1.886654137650242e+21,6969115348.684713,7083380869.829549,2.2652837007124875e+21,2.3154579697752854e+21,7083379776.829549,0.1885848256759866,0.1851918012429561,-46493891.29013674,9.647326454748412e+19,9.647542633104825e+19,-46494984.29013674,1093.0,1.6042148690219765e+20,1.6042148690219765e+20,0.0,0.3986262912130974,0.3986128155646299,0.05248573090362308,0.05113572456433632,0.07081739335860719,0.06928283259564695
gaussian,degree_6_leading_a_1,degree_6_leading,a,1.0,6,3.0,0.5,20000,1337,1093.0,41083317.717803165,6.404038726613483e+16,6.572813645389891e+16,41082224.717803165,41469784.891387686,7.571005937795683e+16,7.742971178513968e+16,41468691.891387686,0.15413634869265014,0.15112513092792548,-93191.33714555044,3169551597981133.0,3169560487517364.0,-94284.33714555044,1093.0,5416500251520778.0,5416500251520776.0,0.0,0.41483403474573355,0.4148323935501609,0.04949301110265494,0.04822227828930558,0.07154267604626666,0.06995377002759696
gaussian,degree_6_leading_a_1,degree_6_leading,a,1.0,6,3.0,1.0,20000,1337,1093.0,1203786.02048176,48244880667229.98,49691351168745.51,1202693.02048176,1203655.8090524573,54215502279304.69,55661659589020.82,1202562.8090524573,0.11012757165497727,0.1072606972978748,312.66717565147525,2620695221938.844,2620695830858.1606,-780.3328243485248,1093.0,4171486009217.063,4171486009217.0635,0.0,0.3717597958741046,0.3717596499023059,0.05432069031355143,0.05273947617078495,0.07694267937842966,0.07494361540811627
gaussian,degree_6_leading_a_1,degree_6_leading,a,1.0,6,3.0,2.0,20000,1337,1093.0,65323.553558907726,86038243541.8728,90163807552.35652,64230.553558907726,64782.07457849957,91895050646.86871,95951348867.53438,63689.07457849957,0.06373365120067517,0.060317456539020056,927.9922986594854,7277786470.811766,7277813698.353267,-165.0077013405146,1093.0,9405925207.938343,9405925207.938343,0.0,0.22625512005246295,0.22625222533015768,0.08458780852807435,0.08071768369062242,0.10235507942732545,0.09802806650403312
gaussian,degree_6_leading_a_2,degree_6_leading,a,2.0,6,0.0,0.2,20000,1337,1.0,13361082820.317854,6.659514387228753e+21,6.838032921333425e+21,13361082819.317854,13630738212.710413,8.39706054584087e+21,8.582857570037051e+21,13630738211.710413,0.20692314282201252,0.20329180980409697,-146174465.3315502,3.743734277333494e+20,3.7439479470795666e+20,-146174466.3315502,1.0,5.944279844221279e+20,5.94427984422128e+20,0.0,0.37019548617433307,0.3701595407357482,0.056216325390226946,0.05475182687990762,0.07079000814357028,0.06925758461812177
gaussian,degree_6_leading_a_2,degree_6_leading,a,2.0,6,0.0,0.5,20000,1337,1.0,65777965.36533124,1.6138742443739626e+17,1.6571416503344304e+17,65777964.36533124,67096988.835912436,2.033527620535605e+17,2.0785476783021306e+17,67096987.835912436,0.20636718770070664,0.20274061180637784,-708346.9415089947,9042712649243072.0,9043214406049314.0,-708347.9415089947,1.0,1.4388941027049808e+16,1.4388941027049804e+16,0.0,0.37155120503700356,0.3715163340339672,0.05603108594592404,0.054571161157069996,0.0707585226861091,0.06922593682721516
gaussian,degree_6_leading_a_2,degree_6_leading,a,2.0,6,0.0,1.0,20000,1337,1.0,1204181.8681692893,54025701009254.18,55475752572519.12,1204180.8681692893,1228042.6258700679,67988296360624.11,69496382595493.7,1228041.6258700679,0.20536763088325394,0.20174618446807782,-12634.885856850176,3006979757199.595,3007139422810.983,-12635.885856850176,1.0,4803535830646.0205,4803535830646.0205,0.0,0.37400700999971703,0.3739737708157041,0.05565832004076214,0.05420637455760487,0.07065239295256148,0.06911922104788074
gaussian,degree_6_leading_a_2,degree_6_leading,a,2.0,6,0.0,2.0,20000,1337,1.0,22858.117239416708,19352625520.76878,19875073329.26522,22857.117239416708,23298.124833789898,24283940146.230946,24826696171.752136,23297.124833789898,0.20306896639372354,0.1994475144107528,-226.9324336810815,1058307514.9482315,1058359468.1425555,-227.9324336810815,1.0,1706063118.615129,1706063118.615129,0.0,0.37967856909813713,0.37964811700421564,0.05468547478544866,0.05325059438065897,0.07025479013462002,0.06871889464520418
gaussian,degree_6_leading_a_2,degree_6_leading,a,2.0,6,1.0,0.2,20000,1337,8.0,13435961078.798862,6.761860869116332e+21,6.942385919012354e+21,13435961070.798862,13692827114.617596,8.473613268187975e+21,8.661106782359696e+21,13692827106.617596,0.20200973833653493,0.19844125081657077,-127667719.68283015,3.717887672991355e+20,3.718050663478272e+20,-127667727.68283015,8.0,5.998512883903501e+20,5.998512883903499e+20,0.0,0.38019843502078826,0.38017126320502775,0.05498320277443425,0.05355580497615456,0.07079049626236061,0.06925804097140134
gaussian,degree_6_leading_a_2,degree_6_leading,a,2.0,6,1.0,0.5,20000,1337,8.0,67736915.32159944,1.7309137929894358e+17,1.7767966791243853e+17,67736907.32159944,68898226.26748686,2.1431655905915206e+17,2.1906352353958624e+17,68898218.26748686,0.19235648398418995,0.18891258096498834,-499438.5104101811,9184935377754986.0,9185184824571750.0,-499446.5104101811,8.0,1.5168207008918608e+16,1.5168207008918608e+16,0.0,0.39446136432905854,0.3944449189564039,0.053064083346934444,0.05169519356091017,0.07077477855890796,0.06924113500884875
gaussian,degree_6_leading_a_2,degree_6_leading,a,2.0,6,1.0,1.0,20000,1337,8.0,1336300.16251423,67909313585470.39,69694990329067.35,1336292.16251423,1354208.0496985088,82180331205336.5,84014188979939.94,1354200.0496985088,0.1736549051403604,0.17043786085099957,-5928.772918617975,3431244799437.7876,3431280044710.475,-5936.772918617975,8.0,5823376034819.405,5823376034819.404,0.0,0.4107808290377392,0.41077477665979256,0.0505268661730653,0.049232807530492015,0.0708609462800663,0.06931419686988648
gaussian,degree_6_leading_a_2,degree_6_leading,a,2.0,6,1.0,2.0,20000,1337,8.0,32366.706702848838,38576702232.51067,39623788131.99168,32358.706702848838,32558.603928015604,44749563730.22227,45809105546.30081,32550.603928015604,0.13794238386155847,0.13502375435070274,-32.75928875075794,1911004064.0142484,1911005725.333868,-40.75928875075794,8.0,3237079415.7523603,3237079415.75236,0.0,0.4096517821852406,0.40965126896965137,0.04953777677770864,0.04822874882553063,0.07233767540768564,0.07066454097167503
gaussian,degree_6_leading_a_2,degree_6_leading,a,2.0,6,3.0,0.2,20000,1337,1822.0,13908424183.839182,7.318324908085214e+21,7.511769120680523e+21,13908422361.839182,14138138340.877747,9.025907690901438e+21,9.225794595127861e+21,14138136518.877747,0.18918682101497133,0.18578621676148252,-94261092.08959115,3.8480773085816816e+20,3.8481661635514086e+20,-94262914.08959115,1822.0,6.391901283614096e+20,6.391901283614097e+20,0.0,0.3979761047864761,0.39796220360656365,0.05258139474417654,0.05122849360421752,0.07081726849541625,0.06928293511964442
gaussian,degree_6_leading_a_2,degree_6_leading,a,2.0,6,3.0,0.5,20000,1337,1822.0,81284484.82235768,2.510262605765392e+17,2.5763313185203226e+17,81282662.82235768,82075046.84022619,2.973023980128326e+17,3.0403841224850694e+17,82073224.84022619,0.155653428110916,0.15262966298661354,-195367.4104482845,1.243510303768699e+16,1.2435141921350586e+16,-197189.4104482845,1822.0,2.1252735043806184e+16,2.1252735043806176e+16,0.0,0.41489398837110947,0.41489215878712793,0.04953706042199303,0.048266858505188394,0.07148524595112363,0.06990148016703618
gaussian,degree_6_leading_a_2,degree_6_leading,a,2.0,6,3.0,1.0,20000,1337,1822.0,2337836.530723153,184127300167331.5,189584264055081.22,2336014.530723153,2338546.733329359,207363737098343.47,212824019577696.62,2336724.733329359,0.11205641476258674,0.10919705195273395,375.88874801123364,9908888605275.146,9908890696512.898,-1446.1112519887663,1822.0,15866130634588.924,15866130634588.924,0.0,0.37546911509266817,0.3754689832875167,0.05381542333087017,0.0522664196097731,0.07651352573311465,0.07455046975464442
